"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","dist_diff","dist","slope50m"
"3269",-0.331241172898483,-78.2031870119168,-78.2031870177417,-0.331241272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.39222591175,0.0111508174691224,77.7728544113199,-0.0918815759514075
"3268",-0.331241272898483,-78.2031870177417,-78.2031870235669,-0.331241372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.39156796176,0.0111508200165886,77.7840052313365,-0.0918792025421505
"3267",-0.331241372898483,-78.2031870235669,-78.2031870293926,-0.331241472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.3909101988,0.0111508224873802,77.7951560538238,-0.0918768256775601
"3266",-0.331241472898483,-78.2031870293926,-78.2031870352186,-0.331241572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.39025262292,0.0111508248814971,77.8063068787053,-0.0918744452972459
"3265",-0.331241572898483,-78.2031870352186,-78.2031870410451,-0.331241672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38959523415,0.0111508272647072,77.81745770597,-0.0918720613442315
"3264",-0.331241672898483,-78.2031870410451,-78.2031870468719,-0.331241772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38893803255,0.0111508299007355,77.8286085358708,-0.0918696737593907
"3263",-0.331241772898483,-78.2031870468719,-78.2031870526991,-0.331241872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38828101813,0.011150832460082,77.8397593683309,-0.0918672824836529
"3262",-0.331241872898483,-78.2031870526991,-78.2031870585267,-0.331241972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38762419093,0.0111508348437752,77.8509102031746,-0.0918648874592878
"3261",-0.331241972898483,-78.2031870585267,-78.2031870643546,-0.331242072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38696755102,0.0111508373979348,77.8620610405726,-0.0918624886277474
"3260",-0.331242072898483,-78.2031870643546,-78.203187070183,-0.331242172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38631109841,0.0111508400346665,77.8732118806072,-0.0918600859298847
"3259",-0.331242172898483,-78.203187070183,-78.2031870760117,-0.331242272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38565483315,0.011150842347476,77.8843627229547,-0.0918576793093702
"3258",-0.331242272898483,-78.2031870760117,-78.2031870818409,-0.331242372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38499875528,0.0111508451438525,77.8955135680986,-0.0918552687048675
"3257",-0.331242372898483,-78.2031870818409,-78.2031870876704,-0.331242472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38434286483,0.0111508474514537,77.90666441555,-0.0918528540599388
"3256",-0.331242472898483,-78.2031870876704,-78.2031870935004,-0.331242572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38368716186,0.0111508502592557,77.9178152658093,-0.09185043531425
"3255",-0.331242572898483,-78.2031870935004,-78.2031870993307,-0.331242672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38303164638,0.0111508525616415,77.9289661183709,-0.0918480124122121
"3254",-0.331242672898483,-78.2031870993307,-78.2031871051614,-0.331242772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38237631846,0.0111508551939039,77.9401169735648,-0.0918455852922711
"3253",-0.331242772898483,-78.2031871051614,-78.2031871109926,-0.331242872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38172117812,0.0111508578374,77.9512678314022,-0.0918431538982541
"3252",-0.331242872898483,-78.2031871109926,-78.2031871168241,-0.331242972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.3810662254,0.0111508603986294,77.9624186918009,-0.0918407181695005
"3251",-0.331242972898483,-78.2031871168241,-78.203187122656,-0.331243072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.38041146034,0.011150863031439,77.9735695548323,-0.091838278050374
"3250",-0.331243072898483,-78.203187122656,-78.2031871284883,-0.331243172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37975688298,0.0111508655874957,77.9847204204198,-0.0918358334804553
"3249",-0.331243172898483,-78.2031871284883,-78.203187134321,-0.331243272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37910249336,0.0111508679843269,77.9958712884041,-0.0918333844016716
"3248",-0.331243272898483,-78.203187134321,-78.2031871401542,-0.331243372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37844829153,0.0111508709475316,78.0070221593517,-0.0918309307550411
"3247",-0.331243372898483,-78.2031871401542,-78.2031871459877,-0.331243472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37779427751,0.0111508733391759,78.0181730326909,-0.0918284724838796
"3246",-0.331243472898483,-78.2031871459877,-78.2031871518216,-0.331243572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37714045135,0.0111508760664094,78.0293239087573,-0.0918260095274463
"3245",-0.331243572898483,-78.2031871518216,-78.203187157656,-0.331243672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37648681308,0.0111508787003132,78.0404747874576,-0.0918235418291181
"3244",-0.331243672898483,-78.203187157656,-78.2031871634907,-0.331243772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37583336275,0.0111508811749346,78.0516256686325,-0.0918210693293904
"3243",-0.331243772898483,-78.2031871634907,-78.2031871693259,-0.331243872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.3751801004,0.0111508840621966,78.0627765526947,-0.0918185919701483
"3242",-0.331243872898483,-78.2031871693259,-78.2031871751614,-0.331243972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37452702606,0.011150886460193,78.0739274391549,-0.0918111771078853
"3241",-0.331243972898483,-78.2031871751614,-78.2031871809974,-0.331244072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37387413978,0.0111508892598309,78.0850783284147,-0.091808691604526
"3240",-0.331244072898483,-78.2031871809974,-78.2031871868338,-0.331244172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37322144158,0.0111508918176568,78.0962292202324,-0.0918062011257519
"3239",-0.331244172898483,-78.2031871868338,-78.2031871926706,-0.331244272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37256893153,0.0111508946287344,78.1073801148611,-0.0918037056121942
"3238",-0.331244272898483,-78.2031871926706,-78.2031871985077,-0.331244372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37191660963,0.0111508970988723,78.11853101196,-0.09180120500591
"3237",-0.331244372898483,-78.2031871985077,-78.2031872043454,-0.331244472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37126447596,0.0111508999873493,78.1296819119474,-0.091798699247616
"3236",-0.331244472898483,-78.2031872043454,-78.2031872101834,-0.331244572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.37061253053,0.0111509027164942,78.1408328146639,-0.0917961882800066
"3235",-0.331244572898483,-78.2031872101834,-78.2031872160218,-0.331244672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36996077338,0.011150905181637,78.1519837198455,-0.0917936720458125
"3234",-0.331244672898483,-78.2031872160218,-78.2031872218607,-0.331244772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36930920458,0.0111509079937022,78.1631346278392,-0.0917911504826086
"3233",-0.331244772898483,-78.2031872218607,-78.2031872277,-0.331244872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36865782413,0.0111509107178946,78.1742855385571,-0.091788623535366
"3232",-0.331244872898483,-78.2031872277,-78.2031872335397,-0.331244972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36800663209,0.0111509135303649,78.1854364520875,-0.0917860911448853
"3231",-0.331244972898483,-78.2031872335397,-78.2031872393798,-0.331245072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36735562849,0.0111509160843042,78.1965873681718,-0.0917835532523159
"3230",-0.331245072898483,-78.2031872393798,-78.2031872452204,-0.331245172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36670481338,0.0111509189742236,78.207738287146,-0.091781009800406
"3229",-0.331245172898483,-78.2031872452204,-78.2031872510613,-0.331245272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36605418679,0.0111509215395742,78.2188892086856,-0.0917784607287157
"3228",-0.331245272898483,-78.2031872510613,-78.2031872569027,-0.331245372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36540374877,0.0111509244243848,78.23004013311,-0.091775905980777
"3227",-0.331245372898483,-78.2031872569027,-78.2031872627445,-0.331245472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36475349934,0.0111509270671633,78.2411910601771,-0.0917733454971075
"3226",-0.331245472898483,-78.2031872627445,-78.2031872685868,-0.331245572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36410343856,0.0111509299579211,78.252341990135,-0.0917707792195489
"3225",-0.331245572898483,-78.2031872685868,-78.2031872744294,-0.331245672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36345356645,0.0111509326892119,78.2634929228242,-0.0917682070892067
"3224",-0.331245672898483,-78.2031872744294,-78.2031872802725,-0.331245772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36280388307,0.0111509354096526,78.2746438582339,-0.0917656290492001
"3223",-0.331245772898483,-78.2031872802725,-78.203187286116,-0.331245872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36215438844,0.0111509382184209,78.2857947964523,-0.0917630450397458
"3222",-0.331245872898483,-78.203187286116,-78.20318729196,-0.331245972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36150508261,0.0111509409503086,78.2969457374026,-0.0917604550029582
"3221",-0.331245972898483,-78.20318729196,-78.2031872978043,-0.331246072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36085596562,0.011150943753961,78.3080966811566,-0.0917578588798632
"3220",-0.331246072898483,-78.2031872978043,-78.2031873036491,-0.331246172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.36020703751,0.0111509465633546,78.31924762772,-0.0917552566131648
"3219",-0.331246172898483,-78.2031873036491,-78.2031873094944,-0.331246272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35955829831,0.0111509494611113,78.3303985771811,-0.0917526481436613
"3218",-0.331246272898483,-78.2031873094944,-78.2031873153401,-0.331246372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35890974806,0.0111509522653961,78.3415495294465,-0.0917500334122625
"3217",-0.331246372898483,-78.2031873153401,-78.2031873211862,-0.331246472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35826138681,0.0111509549101143,78.3527004843566,-0.0917474123629841
"3216",-0.331246472898483,-78.2031873211862,-78.2031873270327,-0.331246572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35761321459,0.0111509578801119,78.3638514422367,-0.0917447849352241
"3215",-0.331246572898483,-78.2031873270327,-78.2031873328797,-0.331246672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35696523144,0.0111509607015918,78.3750024029383,-0.091742151070721
"3214",-0.331246672898483,-78.2031873328797,-78.2031873387271,-0.331246772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.3563174374,0.0111509634240363,78.3861533663623,-0.0917395107127937
"3213",-0.331246772898483,-78.2031873387271,-78.203187344575,-0.331246872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35566983252,0.0111509665655731,78.3973043329279,-0.0917368638006017
"3212",-0.331246872898483,-78.203187344575,-78.2031873504232,-0.331246972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35502241681,0.0111509691341212,78.408455302062,-0.0917342102778648
"3211",-0.331246972898483,-78.2031873504232,-78.203187356272,-0.331247072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35437519035,0.0111509721052343,78.4196062741673,-0.0917315500855255
"3210",-0.331247072898483,-78.203187356272,-78.2031873621212,-0.331247172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35372815314,0.0111509750821028,78.4307572492494,-0.0917288831650746
"3209",-0.331247172898483,-78.2031873621212,-78.2031873679708,-0.331247272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35308130524,0.0111509777339194,78.4419082269833,-0.0917262094580095
"3208",-0.331247272898483,-78.2031873679708,-78.2031873738209,-0.331247372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35243464669,0.0111509808711148,78.4530592078544,-0.0917235289049423
"3207",-0.331247372898483,-78.2031873738209,-78.2031873796713,-0.331247472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35178817752,0.0111509835178154,78.4642101913722,-0.0917208414513453
"3206",-0.331247472898483,-78.2031873796713,-78.2031873855223,-0.331247572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35114189778,0.0111509864128578,78.475361177785,-0.0917181470336379
"3205",-0.331247572898483,-78.2031873855223,-78.2031873913737,-0.331247672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.35049580751,0.0111509895618127,78.4865121673469,-0.091715445596681
"3204",-0.331247672898483,-78.2031873913737,-78.2031873972255,-0.331247772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34984990673,0.0111509921208608,78.4976631594677,-0.0917127370823007
"3203",-0.331247772898483,-78.2031873972255,-78.2031874030778,-0.331247872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.3492041955,0.011150995430242,78.508814154898,-0.0917100214298033
"3202",-0.331247872898483,-78.2031874030778,-78.2031874089306,-0.331247972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34855867384,0.0111509980834725,78.5199651529814,-0.0917072985834675
"3201",-0.331247972898483,-78.2031874089306,-78.2031874147838,-0.331248072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34791334181,0.011151001139595,78.531116154121,-0.0917045684831612
"3200",-0.331248072898483,-78.2031874147838,-78.2031874206374,-0.331248172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34726819943,0.0111510040359661,78.542267158157,-0.091701831070567
"3199",-0.331248172898483,-78.2031874206374,-78.2031874264915,-0.331248272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34662324676,0.0111510069380856,78.5534181650951,-0.0916990862894869
"3198",-0.331248272898483,-78.2031874264915,-78.2031874323461,-0.331248372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34597848382,0.0111510099949115,78.56456917509,-0.0916963340780791
"3197",-0.331248372898483,-78.2031874323461,-78.2031874382011,-0.331248472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34533391066,0.0111510128919576,78.5757201879819,-0.0916935743809345
"3196",-0.331248472898483,-78.2031874382011,-78.2031874440565,-0.331248572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34468952731,0.0111510158664814,78.5868712038484,-0.0916908071374186
"3195",-0.331248572898483,-78.2031874440565,-78.2031874499125,-0.331248672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34404533382,0.0111510188578094,78.5980222227062,-0.0916880322912179
"3194",-0.331248672898483,-78.2031874499125,-78.2031874557688,-0.331248772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34340133022,0.0111510218328021,78.6091732445391,-0.0916852497827665
"3193",-0.331248772898483,-78.2031874557688,-78.2031874616257,-0.331248872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34275751656,0.0111510248963427,78.6203242694354,-0.0916824595542089
"3192",-0.331248872898483,-78.2031874616257,-78.203187467483,-0.331248972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34211389286,0.0111510277172329,78.6314752971526,-0.0916796615470776
"3191",-0.331248972898483,-78.203187467483,-78.2031874733407,-0.331249072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34147045918,0.0111510308585423,78.6426263280112,-0.0916768557031628
"3190",-0.331249072898483,-78.2031874733407,-78.2031874791989,-0.331249172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34082721555,0.0111510336743521,78.6537773616855,-0.091674041963067
"3189",-0.331249172898483,-78.2031874791989,-78.2031874850576,-0.331249272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.34018416202,0.0111510369045007,78.66492839859,-0.0916712202702596
"3188",-0.331249272898483,-78.2031874850576,-78.2031874909168,-0.331249372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33954129861,0.011151039809107,78.6760794383991,-0.0916683905646093
"3187",-0.331249372898483,-78.2031874909168,-78.2031874967764,-0.331249472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33889862537,0.0111510429514112,78.6872304813506,-0.0916655527891521
"3186",-0.331249472898483,-78.2031874967764,-78.2031875026365,-0.331249572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33825614233,0.0111510457681092,78.6983815271187,-0.0916627068848731
"3185",-0.331249572898483,-78.2031875026365,-78.203187508497,-0.331249672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33761384955,0.0111510490048019,78.7095325761235,-0.0916598527935583
"3184",-0.331249672898483,-78.203187508497,-78.203187514358,-0.331249772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33697174705,0.0111510520650029,78.7206836281885,-0.0916569904560178
"3183",-0.331249772898483,-78.203187514358,-78.2031875202195,-0.331249872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33632983487,0.0111510550481029,78.7318346832366,-0.0916541198161725
"3182",-0.331249872898483,-78.2031875202195,-78.2031875260815,-0.331249972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33568811305,0.0111510581198289,78.7429857413564,-0.091651240813193
"3181",-0.331249972898483,-78.2031875260815,-78.2031875319439,-0.331250072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33504658165,0.0111510612636394,78.7541368026201,-0.091648353390653
"3180",-0.331250072898483,-78.2031875319439,-78.2031875378068,-0.331250172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33440524068,0.0111510641645651,78.7652878667846,-0.0916454574888402
"3179",-0.331250172898483,-78.2031875378068,-78.2031875436702,-0.331250272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.3337640902,0.011151067397293,78.7764389341819,-0.0916425530500617
"3178",-0.331250272898483,-78.2031875436702,-78.203187549534,-0.331250372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33312313023,0.0111510703871076,78.787590004569,-0.0916396400159115
"3177",-0.331250372898483,-78.203187549534,-78.2031875553983,-0.331250472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33248236083,0.0111510736093052,78.7987410781783,-0.0916367183276435
"3176",-0.331250472898483,-78.2031875553983,-78.2031875612631,-0.331250572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33184178203,0.0111510765996101,78.8098921547779,-0.0916337879286857
"3175",-0.331250572898483,-78.2031875612631,-78.2031875671284,-0.331250672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33120139386,0.0111510797559831,78.8210432345339,-0.0916308487578779
"3174",-0.331250672898483,-78.2031875671284,-78.2031875729942,-0.331250772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.33056119638,0.0111510829844974,78.8321943175184,-0.0916279007584318
"3173",-0.331250772898483,-78.2031875729942,-78.2031875788604,-0.331250872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.3299211896,0.0111510858870716,78.8433454034055,-0.0916249438734967
"3172",-0.331250872898483,-78.2031875788604,-78.2031875847271,-0.331250972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32928137359,0.0111510892875089,78.854496492693,-0.0916219853811611
"3171",-0.331250972898483,-78.2031875847271,-78.2031875905943,-0.331251072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32864174837,0.01115109219608,78.8656475848891,-0.0916190325934986
"3170",-0.331251072898483,-78.2031875905943,-78.203187596462,-0.331251172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32800231399,0.0111510955085947,78.8767986803977,-0.0916160854882063
"3169",-0.331251172898483,-78.203187596462,-78.2031876023302,-0.331251272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32736307047,0.0111510985780399,78.8879497789757,-0.0916131440489562
"3168",-0.331251272898483,-78.2031876023302,-78.2031876081988,-0.331251372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32672401787,0.0111511017362176,78.8991008807119,-0.0916102082556022
"3167",-0.331251372898483,-78.2031876081988,-78.2031876140679,-0.331251472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32608515623,0.0111511048836093,78.9102519855955,-0.0916072780900716
"3166",-0.331251472898483,-78.2031876140679,-78.2031876199376,-0.331251572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32544648557,0.0111511080367777,78.9214030936323,-0.0916043535326103
"3165",-0.331251572898483,-78.2031876199376,-78.2031876258077,-0.331251672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32480800595,0.0111511113617127,78.932554204994,-0.0916014345653727
"3164",-0.331251672898483,-78.2031876258077,-78.2031876316783,-0.331251772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32416971739,0.0111511144269016,78.9437053194209,-0.0915985211696747
"3163",-0.331251772898483,-78.2031876316783,-78.2031876375494,-0.331251872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32353161994,0.0111511177468628,78.9548564371678,-0.0915956133255994
"3162",-0.331251872898483,-78.2031876375494,-78.2031876434209,-0.331251972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32289371364,0.0111511208180843,78.9660075579859,-0.0915927110164763
"3161",-0.331251972898483,-78.2031876434209,-78.203187649293,-0.331252072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32225599853,0.0111511240611009,78.977158682047,-0.0915898142206627
"3160",-0.331252072898483,-78.203187649293,-78.2031876551656,-0.331252172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32161847465,0.0111511272933456,78.9883098093403,-0.0915869229217325
"3159",-0.331252172898483,-78.2031876551656,-78.2031876610386,-0.331252272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32098114202,0.0111511305313883,78.9994609398717,-0.0915840370997263
"3158",-0.331252272898483,-78.2031876610386,-78.2031876669122,-0.331252372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4063.32034400071,0.011151133686667,79.0106120735584,-0.0915811567358744
